Date,Adj Close,Close,High,Low,Open,Volume
05/03/2019,170.7458954,171.2599945,171.8800049,166.5500031,167.3699951,28187900
06/03/2019,171.992157,172.5099945,173.5700073,171.2700043,172.8999939,21531700
07/03/2019,168.6222992,169.1300049,171.7400055,167.6100006,171.5,18306500
08/03/2019,169.0909119,169.6000061,169.6199951,165.9700012,166.1999969,13184800
11/03/2019,171.5534668,172.0700073,174.3000031,171.5800018,171.6000061,18884000
12/03/2019,171.4039307,171.9199982,173.8000031,171.2200012,172.0899963,12155300
13/03/2019,172.8495636,173.3699951,174.0299988,172.1199951,172.3200073,11973300
14/03/2019,169.6591797,170.1699982,171.1499939,168.1600037,169.7599945,18037400
15/03/2019,165.4817505,165.9799957,167.5800018,162.5099945,167.1600037,37135400
18/03/2019,159.9882965,160.4700012,163.8999939,159.2799988,163.5700073,37524200
19/03/2019,161.0849915,161.5700073,163.8200073,160.8200073,161.4799957,25611500
20/03/2019,164.9433594,165.4400024,166.1199951,161.2400055,161.5,20211500
21/03/2019,165.5814514,166.0800018,166.3899994,163.75,164.8899994,16223000
22/03/2019,163.8466797,164.3399963,167.4199982,164.0899963,165.6499939,16389200
25/03/2019,165.790802,166.2899933,166.5399933,162,163,12631200
26/03/2019,167.176651,167.6799927,169.4499969,166.3500061,167.3500061,15437900
27/03/2019,165.3720703,165.8699951,168.9400024,164.7899933,167.8500061,10620300
28/03/2019,165.0530548,165.5500031,166.7200012,163.3300018,164.5700073,10443000
29/03/2019,166.189621,166.6900024,167.1900024,164.8099976,166.3899994,13455500
01/04/2019,168.1935883,168.6999969,168.8999939,167.2799988,167.8300018,10381500
02/04/2019,173.677063,174.1999969,174.8999939,169.5500031,170.1399994,23946500
03/04/2019,173.0190582,173.5399933,177.9600067,172.9499969,174.5,27391100
04/04/2019,175.4916229,176.0200043,178,175.5299988,176.0200043,17847700
05/04/2019,175.1925049,175.7200012,177,175.1000061,176.8800049,9594100
08/04/2019,174.404892,174.9299927,175.5,174.2299957,175.2100067,7297400
09/04/2019,177.046936,177.5800018,179.1900024,175.5500031,175.6199951,19751000
10/04/2019,177.2862091,177.8200073,178.7899933,176.5399933,178.1799927,11701500
11/04/2019,176.9771423,177.5099945,178.3999939,177,178.2400055,8071000
12/04/2019,178.5623627,179.1000061,179.6300049,177.9499969,178,12329800
15/04/2019,179.1107178,179.6499939,180.5,176.8699951,178.5,10834800
16/04/2019,178.3330536,178.8699951,180.1699982,178.3000031,179,11215200
17/04/2019,178.2433319,178.7799988,180.7400055,178.3600006,179.6000061,9973700
18/04/2019,177.744812,178.2799988,178.8800049,177.3399963,178.8000031,11655600
22/04/2019,180.89534,181.4400024,181.6699982,178.25,178.25,13389900
23/04/2019,183.2283325,183.7799988,184.2200012,181.4799957,182.7400055,19954800
24/04/2019,182.0319214,182.5800018,185.1399994,181.6499939,184.4900055,37289900
25/04/2019,192.6798706,193.2599945,198.4799957,192.1199951,196.9799957,54148800
26/04/2019,190.9151764,191.4900055,192.8999939,189.0899963,192.5,22075000
29/04/2019,194.1952972,194.7799988,195.4100037,190.6499939,190.9499969,19641300
30/04/2019,192.8194427,193.3999939,197.3899994,192.2799988,194.1900024,23494700
01/05/2019,192.4505615,193.0299988,196.1799927,193.0099945,194.7799988,15996600
02/05/2019,191.9520416,192.5299988,194,189.75,193,13209500
03/05/2019,194.8832245,195.4700012,196.1600037,193.7100067,194.3800049,14575400
06/05/2019,193.2980042,193.8800049,194.2799988,190.5500031,191.2400055,13994900
07/05/2019,189.2003479,189.7700043,192.8999939,187.8500061,192.5399933,16253000
08/05/2019,188.9710236,189.5399933,190.7200012,188.5500031,189.3899994,12505700
09/05/2019,188.0837097,188.6499939,189.7700043,186.2599945,187.1999969,12967000
10/05/2019,187.7746277,188.3399963,190,184.5899963,188.25,12578500
13/05/2019,180.9950409,181.5399933,185.4299927,180.8399963,183.5,16833300
14/05/2019,180.1874542,180.7299957,183.4900055,178.1000061,182.5200043,17628100
15/05/2019,185.7108459,186.2700043,187.2799988,180.0200043,180.4199982,16746900
16/05/2019,186.4286804,186.9900055,188.5800018,185.0500031,185.0500031,12953100
17/05/2019,184.7437592,185.3000031,187.5800018,184.2799988,184.8399963,10485400
20/05/2019,182.1714935,182.7200012,184.2299957,181.3699951,181.8800049,10352000
21/05/2019,184.2651978,184.8200073,185.6999969,183.8899994,184.5700073,7502800
22/05/2019,184.7637177,185.3200073,186.7400055,183.6100006,184.7299957,9213800
23/05/2019,180.3270569,180.8699951,183.8999939,179.6699982,182.4199982,12768800
24/05/2019,180.5164795,181.0599976,183.6300049,180.8300018,182.3300018,8807700
28/05/2019,183.7567291,184.3099976,184.7100067,181.4499969,181.5399933,14843300
29/05/2019,181.6430969,182.1900024,184.5599976,181.3500061,183.5,12797700
30/05/2019,182.4606323,183.0099945,183.4799957,180.8899994,183.0800018,8581500
31/05/2019,176.9372711,177.4700012,180.5399933,177.1600037,180.2799988,15226500
03/06/2019,163.6572418,164.1499939,175.0500031,161.0099945,175,56059600
04/06/2019,166.9971924,167.5,168.2799988,160.8399963,163.7100067,46044300
05/06/2019,167.6651764,168.1699982,168.7200012,164.6300049,167.4799957,19758300
06/06/2019,167.824707,168.3300018,169.6999969,167.2299957,168.3000031,12446400
07/06/2019,172.8296204,173.3500061,173.8699951,168.8399963,170.1699982,16917300
10/06/2019,174.2952271,174.8200073,177.8600006,173.8000031,174.75,14767900
11/06/2019,177.5653839,178.1000061,179.9799957,176.7899933,178.4799957,15266600
12/06/2019,174.5145569,175.0399933,179.2700043,172.8800049,178.3800049,17699800
13/06/2019,176.9372711,177.4700012,178.0299988,174.6100006,175.5299988,12253600
14/06/2019,180.7856903,181.3300018,181.8399963,180,180.5099945,16773700
17/06/2019,188.4426117,189.0099945,189.5,184.4100037,185.0099945,29459900
18/06/2019,187.9042358,188.4700012,194.5299988,187.2799988,194,37571400
19/06/2019,186.9172211,187.4799957,188.1000061,184.5500031,187,21417100
20/06/2019,188.9610748,189.5299988,191.1600037,187.6399994,190.9499969,14635700
21/06/2019,190.5662231,191.1399994,192,188.75,188.75,22751200
24/06/2019,192.0218506,192.6000061,193.9799957,191.5700073,192.4199982,15509000
25/06/2019,188.2731171,188.8399963,193.1399994,188.1300049,192.8800049,16750300
26/06/2019,187.0966797,187.6600037,190.7599945,187.3099976,189.5399933,12808600
27/06/2019,188.9311676,189.5,198.8800049,188.2700043,189.8800049,11159000
28/06/2019,192.420639,193,193.1999969,189.9400024,190.5500031,16378900
01/07/2019,192.420639,193,195.2799988,191.9299927,195.2100067,14181800
02/07/2019,194.4146423,195,195,192.7100067,193,9050000
03/07/2019,196.6080322,197.1999969,197.3999939,194.1600037,194.1600037,10246100
05/07/2019,195.8104401,196.3999939,197.0700073,194.1699982,196.1799927,11164100
08/07/2019,195.172348,195.7599945,196.6799927,193.6399994,195.1900024,9723900
09/07/2019,198.6120148,199.2100067,199.4600067,194.8899994,194.9700012,14698600
10/07/2019,202.1214294,202.7299957,202.9600067,199.6699982,200,20571700
11/07/2019,200.625946,201.2299957,203.8000031,200.2100067,203.2599945,13678500
12/07/2019,204.2550049,204.8699951,205.3000031,199.1600037,199.6799927,15366300
15/07/2019,203.2979126,203.9100037,205.3300018,201.8200073,204.25,16030300
16/07/2019,203.2281036,203.8399963,205.4700012,203.1000061,203.8899994,12132700
17/07/2019,201.1942291,201.8000031,204.3600006,201.5899963,204.1799927,12083700
18/07/2019,200.1772919,200.7799988,202.4700012,199.3800049,200.1499939,11937900
19/07/2019,197.7645569,198.3600006,202.3300018,198.0700073,202.1799927,12098300
22/07/2019,201.712677,202.3200073,202.5700073,198.8099976,199.9100037,13589000
23/07/2019,201.752533,202.3600006,204.2400055,200.9600067,202.8399963,14583700
24/07/2019,204.0456543,204.6600037,204.8099976,197.2200012,197.6300049,32532500
25/07/2019,200.1074982,200.7100067,208.6600037,198.2599945,206.6999969,39889900
26/07/2019,199.1503754,199.75,202.8800049,196.25,200.1900024,24434000
29/07/2019,195.3518219,195.9400024,199.6300049,195.3000031,199,16530800
30/07/2019,196.4485016,197.0399933,198.7100067,193.5,195.3899994,11903600
31/07/2019,193.6469421,194.2299957,198.7599945,192.6799927,196.9499969,14593500
01/08/2019,192.1514587,192.7299957,198.4700012,190.8800049,194.1699982,17777000
02/08/2019,188.4526062,189.0200043,192.6199951,188.0700073,191.1000061,15297000
05/08/2019,181.1844788,181.7299957,185.6699982,179.3399963,184.6900024,23086700
06/08/2019,183.9561157,184.5099945,185.7899933,183.0899963,183.6900024,18035700
07/08/2019,184.5942078,185.1499939,186.3699951,181.2200012,183.6000061,15833200
08/08/2019,189.5891724,190.1600037,190.3399963,184.0500031,186.6199951,14828900
09/08/2019,187.2861176,187.8500061,190.9799957,187.1199951,190,11058800
12/08/2019,184.8135376,185.3699951,187.5899963,184.4600067,186.8500061,10930900
13/08/2019,187.8843079,188.4499969,191.3800049,185.3699951,185.5200043,13577000
14/08/2019,179.1705475,179.7100067,185.9900055,179.3099976,185.8000031,18903700
15/08/2019,182.0418854,182.5899963,183.1999969,180.0299988,180.9499969,12925900
16/08/2019,183.1485596,183.6999969,185.1000061,182.3600006,183.75,12654600
19/08/2019,185.6111603,186.1699982,187.5,184.8500061,186.0099945,9691200
20/08/2019,183.2582397,183.8099976,186,182.3899994,185.4499969,10083400
21/08/2019,182.9990234,183.5500031,185.8999939,183.1399994,185,8398200
22/08/2019,181.4935303,182.0399933,184.1100006,179.9100037,183.4299927,10821400
23/08/2019,177.2164307,177.75,183.1300049,176.6600037,180.8399963,17323400
26/08/2019,179.8185883,180.3600006,180.5,178.2400055,179.3999939,8773600
27/08/2019,180.7557831,181.3000031,184.0399933,181.0099945,181.9299927,14399600
28/08/2019,181.214386,181.7599945,181.9499969,178.9199982,180.5299988,9386100
29/08/2019,185.0129395,185.5700073,186.0800018,183.4700012,183.7700043,10128700
30/08/2019,185.1126404,185.6699982,186.8000031,183.4600067,186.7799988,10774500
03/09/2019,181.8424988,182.3899994,185.6699982,182.1100006,184,9779400
04/09/2019,186.5782318,187.1399994,187.75,183.8899994,184.6499939,11308000
05/09/2019,190.3269501,190.8999939,191.3600006,187.9400024,188.5299988,13876700
06/09/2019,186.9271851,187.4900055,190.2100067,186.3500061,190.2100067,15226800
09/09/2019,188.1933746,188.7599945,188.9799957,185.8500061,187.7299957,14722400
10/09/2019,185.6111603,186.1699982,188.1000061,184.5500031,187.4400024,15455900
11/09/2019,187.9241943,188.4900055,189.4400024,186.0800018,186.4600067,11761700
12/09/2019,186.9072418,187.4700012,190.9299927,187.2299957,189.8600006,11419800
13/09/2019,186.6280823,187.1900024,187.9700012,186.5399933,187.3300018,11441100
16/09/2019,185.6609955,186.2200012,187.7899933,185.7700043,186.9299927,8444800
17/09/2019,187.5154114,188.0800018,188.3200073,185.5399933,186.6600037,9671100
18/09/2019,187.5752411,188.1399994,189.0800018,186.0099945,188.0899963,9681900
19/09/2019,189.5692291,190.1399994,191.1000061,188.1499939,188.6600037,10392700
20/09/2019,189.3598633,189.9299927,193.1000061,188.1199951,190.6600037,19934200
23/09/2019,186.259201,186.8200073,190.1000061,185.2100067,189.3399963,13327600
24/09/2019,180.7358246,181.2799988,188.0399933,180.3899994,187.9799957,18546600
25/09/2019,182.2512665,182.8000031,183.4199982,177.8699951,181.4499969,18068300
26/09/2019,179.5693359,180.1100006,181.3999939,177.6699982,181.3300018,16083300
27/09/2019,176.5683746,177.1000061,180.7599945,175.6600037,180.4900055,14656200
30/09/2019,177.5454254,178.0800018,178.6699982,176.8500061,177.8699951,10740000
01/10/2019,175.2822571,175.8099976,179.8399963,174.8800049,179.1499939,17073000
02/10/2019,174.075882,174.6000061,176.5299988,173.0899963,174.8399963,16151700
03/10/2019,178.8415375,179.3800049,179.8399963,173.6300049,175.5700073,16086300
04/10/2019,179.9083252,180.4499969,180.9799957,178.1000061,179.5500031,10430200
07/10/2019,179.140625,179.6799927,181.1799927,178.0899963,180,9178300
08/10/2019,177.2164307,177.75,180.3699951,177.7200012,178.2599945,9466900
09/10/2019,179.3101196,179.8500061,180.7200012,177.9400024,179.1600037,7556900
10/10/2019,179.4895782,180.0299988,181.6100006,179.1699982,180.3200073,8605000
11/10/2019,183.637085,184.1900024,186.4900055,182.1399994,182.1499939,14930500
14/10/2019,182.7298126,183.2799988,184.6199951,182.5700073,184.1999969,7006000
15/10/2019,188.3229828,188.8899994,190.3800049,183.6600037,183.8000031,15039100
16/10/2019,188.9810028,189.5500031,189.6999969,186.8999939,188.3200073,10516900
17/10/2019,189.8184814,190.3899994,190.8399963,188.7700043,190.3000031,9603000
18/10/2019,185.2921143,185.8500061,191.4900055,183.9199982,190.2299957,16874200
21/10/2019,189.1903687,189.7599945,189.9100037,186.75,187.0399933,8122600
22/10/2019,181.7926483,182.3399963,190.6499939,181.5,190,19537600
23/10/2019,185.5912018,186.1499939,186.3800049,182,182.0099945,12300400
24/10/2019,185.8205261,186.3800049,186.7299957,182.8000031,184.6199951,11413500
25/10/2019,187.3259735,187.8899994,189,185.0899963,185.8300018,8061200
28/10/2019,188.8314514,189.3999939,189.5299988,185.0800018,187.1999969,13657900
29/10/2019,188.7417297,189.3099976,192.5299988,188.4700012,191.6900024,13574900
30/10/2019,187.684906,188.25,190.4499969,185.9799957,189.5599976,28734600
31/10/2019,191.0746765,191.6499939,198.0899963,188.25,196.6999969,42286500
01/11/2019,193.0387726,193.6199951,194.1100006,189.9100037,192.8500061,21711800
04/11/2019,194.1354828,194.7200012,197.3699951,193.8099976,194.5500031,16371300
05/11/2019,193.7366943,194.3200073,195.75,193.6000061,195.3699951,9942000
06/11/2019,190.9750061,191.5500031,194.3699951,191.3500061,194.0299988,10973000
07/11/2019,189.8483887,190.4199982,193.4400024,189.4700012,191.9100037,13473000
08/11/2019,190.2671356,190.8399963,192.3399963,189.6999969,190,10760800
11/11/2019,189.0408173,189.6100006,190.0800018,188.5399933,189.9299927,8631200
12/11/2019,193.8862305,194.4700012,195.0599976,189.7400055,190,17615500
13/11/2019,192.6100769,193.1900024,195.6999969,192.7400055,194.6999969,10860700
14/11/2019,192.5701904,193.1499939,194.0299988,191.4499969,192.9299927,9040500
15/11/2019,194.5143433,195.1000061,195.3000031,193.3800049,194.2599945,11524300
