,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
249,27/12/2019,5.897434235,5.921750069,6.008500099,5.895249844,5.994999886,254644000,5.32459502216,4.499205003975,5.979750156,-0.05800008699999992,-0.009699416444983622,182852000.0,71792000.0,0.39262354253713383
250,30/12/2019,5.784152508,5.808000088,5.90500021,5.776500225,5.899750233,258056000,5.34361001964,4.507018753290001,5.921750069,-0.11374998099999978,-0.019208845303261612,254644000.0,3412000.0,0.013399098349067717
251,31/12/2019,5.858345509,5.882500172,5.892000198,5.753250122,5.772500038,231004000,5.36601502414,4.51531250358,5.808000088,0.0745000840000003,0.0128271492546852,258056000.0,-27052000.0,-0.1048299593886598
252,02/01/2020,5.973121166,5.997749805,5.997749805,5.918000221,5.96875,237536000,5.38796502108,4.523337503675,5.882500172,0.11524963299999946,0.01959194723845048,231004000.0,6532000.0,0.028276566639538814
253,03/01/2020,5.877515316,5.901750088,5.945750237,5.852499962,5.877500057,205384000,5.408195018719999,4.531046253445001,5.997749805,-0.09599971699999976,-0.0160059555868719,237536000.0,-32152000.0,-0.1353563249360097
254,06/01/2020,5.902164936,5.926499844,5.931749821,5.781750202,5.808000088,262636000,5.429180011700001,4.5376862537900005,5.901750088,0.02474975600000029,0.0041936299624620865,205384000.0,57252000.0,0.27875589140341983
255,07/01/2020,5.973621368,5.998250008,6.044250011,5.909749985,5.954999924,314856000,5.45071500774,4.54549000383,5.926499844,0.071750164,0.012106667660278347,262636000.0,52220000.0,0.1988303202912014
256,08/01/2020,5.984823704,6.009500027,6.051000118,5.953750134,5.993999958,277108000,5.4686350059199995,4.55381500364,5.998250008,0.011250018999999334,0.0018755501996408075,314856000.0,-37748000.0,-0.11988972736743142
257,09/01/2020,6.050552845,6.075500011,6.148250103,6.021500111,6.096250057,255112000,5.48675000186,4.5620837533500005,6.009500027,0.06599998400000029,0.01098260815433405,277108000.0,-21996000.0,-0.07937699380746854
258,10/01/2020,6.082918644,6.107999802,6.213749886,6.09375,6.18324995,316296000,5.50744999882,4.570561252835001,6.075500011,0.03249979100000022,0.005349319552490739,255112000.0,61184000.0,0.23983191696196182
259,13/01/2020,6.273633957,6.299499989,6.324749947,6.168749809,6.191500187,319840000,5.531940002419999,4.579902502305,6.107999802,0.19150018699999993,0.0313523564518281,316296000.0,3544000.0,0.01120469433695015
260,14/01/2020,6.156616688,6.18200016,6.282000065,6.168749809,6.256499767,359088000,5.5550700092,4.588367503884999,6.299499989,-0.11749982899999978,-0.01865224687755762,319840000.0,39248000.0,0.12271135567783897
261,15/01/2020,6.114040375,6.139249802,6.21724987,6.113249779,6.194749832,263104000,5.57656000134,4.596278752095,6.18200016,-0.042750358000000155,-0.006915295518206577,359088000.0,-95984000.0,-0.26729938065321035
262,16/01/2020,6.197696686,6.223249912,6.229249954,6.169499874,6.19299984,284192000,5.595775003399999,4.60452000261,6.139249802,0.08400010999999985,0.013682471427149734,263104000.0,21088000.0,0.0801508148868888
263,17/01/2020,6.206409454,6.231999874,6.25,6.184249878,6.242499828,253792000,5.615609998660001,4.61210250259,6.223249912,0.008749962000000444,0.0014060116697431901,284192000.0,-30400000.0,-0.10696993581803849
264,21/01/2020,6.173048973,6.198500156,6.232250214,6.164249897,6.195250034,217916000,5.63576499934,4.6195625031050005,6.231999874,-0.03349971800000073,-0.005375436244753784,253792000.0,-35876000.0,-0.14135985373849447
265,22/01/2020,6.2270751,6.25274992,6.339749813,6.224999905,6.243999958,239240000,5.65664999958,4.626957503565,6.198500156,0.05424976400000059,0.008752079153775405,217916000.0,21324000.0,0.0978542190568843
266,23/01/2020,6.295543671,6.321499825,6.329999924,6.203750134,6.293000221,244516000,5.679189996700001,4.63459125162,6.25274992,0.06874990499999978,0.010995147076024336,239240000.0,5276000.0,0.022053168366493958
267,24/01/2020,6.236288548,6.262000084,6.487500191,6.207499981,6.4375,373512000,5.70033999442,4.642243751295,6.321499825,-0.05949974099999977,-0.009412282313873144,244516000.0,128996000.0,0.5275564789216247
268,27/01/2020,5.980342865,6.005000114,6.056250095,5.805749893,5.955999851,470536000,5.715634994479999,4.6482562530100004,6.262000084,-0.25699996999999986,-0.04104119555294461,373512000.0,97024000.0,0.2597613999014756
269,28/01/2020,6.1737957,6.199250221,6.231750011,6.017749786,6.071249962,310976000,5.73533499714,4.655310004955,6.005000114,0.19425010699999934,0.0323480605016353,470536000.0,-159560000.0,-0.3391026403930837
270,29/01/2020,6.113294601,6.138500214,6.221000195,6.098499775,6.18475008,258848000,5.75321000096,4.66225125671,6.199250221,-0.06075000700000022,-0.00979957330875425,310976000.0,-52128000.0,-0.167627083762091
271,30/01/2020,6.120017052,6.145249844,6.158750057,5.985000134,6.040249825,290504000,5.77401999472,4.66989000679,6.138500214,0.006749630000000728,0.0010995568566742886,258848000.0,31656000.0,0.12229571022376073
272,31/01/2020,5.886479378,5.910749912,6.111249924,5.868750095,6.09924984,370420000,5.7860949897600005,4.6759175074199995,6.145249844,-0.2344999320000003,-0.038159544030411996,290504000.0,79916000.0,0.2750943188389834
273,03/02/2020,5.983579159,6.008250237,6.027750015,5.886250019,5.892499924,255564000,5.802264995559999,4.68254750849,5.910749912,0.09750032500000039,0.01649542383819269,370420000.0,-114856000.0,-0.3100696506668107
274,04/02/2020,6.152881622,6.178249836,6.197500229,6.100500107,6.15075016,271544000,5.82023999212,4.69015125872,6.008250237,0.1699995989999996,0.028294360636497595,255564000.0,15980000.0,0.0625283686278193
275,05/02/2020,6.243258953,6.269000053,6.309999943,6.185249805,6.299749851,208220000,5.84052999494,4.69793750883,6.178249836,0.09075021700000008,0.014688660932940634,271544000.0,-63324000.0,-0.23319977609521847
276,06/02/2020,6.330149174,6.356249809,6.356249809,6.222000122,6.303500175,218284000,5.862209987619999,4.70588500858,6.269000053,0.08724975600000029,0.013917651182383972,208220000.0,10064000.0,0.0483334934204207
277,07/02/2020,6.263923645,6.289750099,6.33825016,6.264249802,6.315999985,189752000,5.877399988159999,4.71343750835,6.356249809,-0.06649971000000043,-0.010462098249480634,218284000.0,-28532000.0,-0.13071045060563302
278,10/02/2020,6.547255039,6.574250221,6.574999809,6.307499886,6.3125,529608000,5.900384988759999,4.7229450094750005,6.289750099,0.28450012199999986,0.04523234111403451,189752000.0,339856000.0,1.7910535857329566
279,11/02/2020,6.66975069,6.697249889,6.8125,6.62074995,6.683000088,638556000,5.92520998952,4.7341700089,6.574250221,0.12299966800000028,0.018709307352966942,529608000.0,108948000.0,0.20571441519010292
280,12/02/2020,6.785521507,6.813499928,6.820000172,6.711249828,6.750249863,374644000,5.953109989140001,4.745821257835001,6.697249889,0.11625003899999964,0.01735787687882695,638556000.0,-263912000.0,-0.41329499683661264
281,13/02/2020,6.74170351,6.769499779,6.836999893,6.727749825,6.755249977,528016000,5.98387498854,4.757043756255,6.813499928,-0.04400014899999949,-0.006457789603722119,374644000.0,153372000.0,0.4093806386863261
282,14/02/2020,7.21500206,7.244750023,7.374249935,7.150000095,7.181499958,1041924000,6.0249399852600005,4.770708755265,6.769499779,0.4752502439999997,0.07020463247141207,528016000.0,513908000.0,0.9732811126935548
283,18/02/2020,7.383806229,7.414249897,7.432750225,7.121500015,7.140999794,620164000,6.06851498602,4.784881254445,7.244750023,0.16949987400000044,0.023396234992496323,1041924000.0,-421760000.0,-0.4047896007770241
284,19/02/2020,7.835194588,7.867499828,7.885250092,7.537250042,7.537250042,694332000,6.1214949798400005,4.80134250284,7.414249897,0.45324993099999933,0.0611322706000772,620164000.0,74168000.0,0.11959417186421661
285,20/02/2020,7.685811043,7.71750021,7.907999992,7.408750057,7.819250107,810052000,6.169759988779999,4.817448753124999,7.867499828,-0.14999961799999983,-0.01906572879304802,694332000.0,115720000.0,0.16666378620026157
286,21/02/2020,7.321562767,7.351749897,7.630000114,7.266499996,7.604750156,768180000,6.210709991460001,4.832568751579999,7.71750021,-0.3657503129999995,-0.0473923295170211,810052000.0,-41872000.0,-0.051690508757462506
287,24/02/2020,6.803946495,6.831999779,7.046750069,6.699999809,6.754749775,856916000,6.24035998346,4.844988750225,7.351749897,-0.5197501180000001,-0.07069747002847482,768180000.0,88736000.0,0.11551459293394784
288,25/02/2020,6.524349213,6.551249981,6.969749928,6.448999882,6.90749979,1055496000,6.262714986819999,4.856471251255,6.831999779,-0.28074979800000044,-0.04109335583747542,856916000.0,198580000.0,0.23173799999066413
289,26/02/2020,6.663774014,6.691249847,6.886250019,6.550000191,6.551499844,747732000,6.28450498582,4.86882500053,6.551249981,0.13999986600000014,0.02136994717130758,1055496000.0,-307764000.0,-0.291582346119739
290,27/02/2020,6.292830467,6.315000057,6.675000191,6.222249985,6.372499943,906416000,6.29880998612,4.88059375048,6.691249847,-0.37624979000000014,-0.05623012121848814,747732000.0,158684000.0,0.21222042122043727
291,28/02/2020,6.728047848,6.751749992,6.811500072,6.044750214,6.061500072,1133252000,6.321269989019999,4.89409749985,6.315000057,0.4367499349999999,0.06916071750717956,906416000.0,226836000.0,0.2502559531164499
292,02/03/2020,6.886490345,6.910749912,6.939750195,6.525000095,6.922500134,890744000,6.345339984900001,4.90870374918,6.751749992,0.1589999200000003,0.023549438321678995,1133252000.0,-242508000.0,-0.21399300420383105
293,03/03/2020,6.623915195,6.647250175,7.026750088,6.561500072,6.966750145,652792000,6.363529987340001,4.92191625118,6.910749912,-0.26349973700000007,-0.03812896434617785,890744000.0,-237952000.0,-0.26713848198809087
294,04/03/2020,7.087780476,7.112750053,7.12225008,6.679999828,6.755000114,597408000,6.38805499076,4.9379137516,6.647250175,0.46549987800000014,0.07002893914700592,652792000.0,-55384000.0,-0.08484172600154416
295,05/03/2020,6.808266163,6.832250118,7.079999924,6.787499905,6.912499905,540328000,6.405014991740001,4.95310625195,7.112750053,-0.2804999349999999,-0.039436214250448964,597408000.0,-57080000.0,-0.09554609245272916
296,06/03/2020,6.627651691,6.651000023,6.709750175,6.449999809,6.65199995,515412000,6.418624992360001,4.96697875261,6.832250118,-0.18125009500000022,-0.026528609443393414,540328000.0,-24916000.0,-0.04611273152603601
297,09/03/2020,6.114459991,6.136000156,6.485000134,5.954500198,5.997499943,614160000,6.42203499792,4.978633753055,6.651000023,-0.5149998670000002,-0.07743194485326499,515412000.0,98748000.0,0.19159041698679902
298,10/03/2020,6.504086494,6.52699995,6.52699995,6.149750233,6.413499832,580648000,6.4329799938,4.992853752365,6.136000156,0.39099979400000073,0.06372225946208099,614160000.0,-33512000.0,-0.05456558551517521
299,11/03/2020,6.140118599,6.16174984,6.414999962,6.064249992,6.386499882,499964000,6.437779989220001,5.005518751135,6.52699995,-0.36525011000000074,-0.055959876328787295,580648000.0,-80684000.0,-0.13895509844174092
300,12/03/2020,5.388767242,5.40775013,5.902999878,5.394999981,5.636499882,816540000,6.42977499006,5.014641251555,6.16174984,-0.7539997099999995,-0.12236778992637576,499964000.0,316576000.0,0.6331975902264964
301,13/03/2020,5.999863625,6.020999908,6.025499821,5.490250111,5.762499809,634836000,6.43254498478,5.0272037506,5.40775013,0.6132497780000001,0.11340201807734052,816540000.0,-181704000.0,-0.22252920861194803
302,16/03/2020,4.892763138,4.909999847,5.652500153,4.849999905,5.310249805,726972000,6.410789985619999,5.03436499952,6.020999908,-1.1110000610000004,-0.18452085666432805,634836000.0,92136000.0,0.14513354630172204
303,17/03/2020,5.412681103,5.431749821,5.521500111,4.775000095,5.022749901,833632000,6.40138998028,5.044591249215,4.909999847,0.5217499740000004,0.10626272714016238,726972000.0,106660000.0,0.14671816796245252
304,18/03/2020,5.052700043,5.070499897,5.24849987,4.517000198,5.002500057,874268000,6.38426998134,5.053221248374999,5.431749821,-0.361249924,-0.0665070991678135,833632000.0,40636000.0,0.04874572953053624
305,19/03/2020,5.305559635,5.324250221,5.418250084,4.834750175,5.048999786,765512000,6.370789985600001,5.061967499240001,5.070499897,0.2537503239999994,0.05004443923766422,874268000.0,-108756000.0,-0.12439663810181778
306,20/03/2020,5.125693798,5.143750191,5.757999897,5.128250122,5.474999905,804636000,6.35347498888,5.07002624987,5.324250221,-0.18050003000000014,-0.033901492699961566,765512000.0,39124000.0,0.051108277858479045
307,23/03/2020,5.298583508,5.317249775,5.412000179,4.962999821,5.142749786,643876000,6.3383099841599995,5.07863999842,5.143750191,0.17349958399999998,0.033730173036702116,804636000.0,-160760000.0,-0.19979220417679544
308,24/03/2020,6.207632065,6.229499817,6.316500187,5.701250076,5.724999905,1101644000,6.34073998446,5.091599997265,5.317249775,0.9122500420000001,0.17156426359527188,643876000.0,457768000.0,0.7109567680733557
309,25/03/2020,6.118944168,6.140500069,6.545499802,6.091499805,6.34499979,793432000,6.3375599860600005,5.103748747095,6.229499817,-0.08899974799999999,-0.014286820870774264,1101644000.0,-308212000.0,-0.27977459142881
310,26/03/2020,6.408423901,6.431000233,6.555500031,6.25,6.348499775,696108000,6.34253998752,5.117059998499999,6.140500069,0.290500164,0.047308877247078884,793432000.0,-97324000.0,-0.1226620554754535
311,27/03/2020,6.296070576,6.318250179,6.578000069,6.217000008,6.25,638828000,6.34611999506,5.130376249539999,6.431000233,-0.11275005400000015,-0.01753227335017582,696108000.0,-57280000.0,-0.0822860820447402
312,30/03/2020,6.616440296,6.639750004,6.649000168,6.339749813,6.383999825,602252000,6.354449996900001,5.145042499295,6.318250179,0.3214998250000001,0.05088431383558856,638828000.0,-36576000.0,-0.057254847940290676
313,31/03/2020,6.566865921,6.590000153,6.885000229,6.443749905,6.679999828,949960000,6.361610002479999,5.1599125003749995,6.639750004,-0.04974985099999962,-0.0074927295410262,602252000.0,347708000.0,0.5773463599954836
314,01/04/2020,6.055418015,6.076749802,6.538249969,6.032000065,6.391250134,656912000,6.3591749954,5.17216749906,6.590000153,-0.5132503509999999,-0.07788320775172519,949960000.0,-293048000.0,-0.30848456777127453
315,02/04/2020,6.364328861,6.386750221,6.400000095,6.057750225,6.105999947,675764000,6.36185500142,5.18499125003,6.076749802,0.31000041899999964,0.051014181774930334,656912000.0,18852000.0,0.028697907786735533
316,03/04/2020,6.07634449,6.097750187,6.390749931,5.959750175,6.348999977,663212000,6.35738000866,5.196340000619999,6.386750221,-0.28900003399999985,-0.04524993525654897,675764000.0,-12552000.0,-0.018574531937185168
317,06/04/2020,6.686444759,6.710000038,6.747000217,6.323249817,6.381000042,727884000,6.36634000774,5.210627501,6.097750187,0.6122498510000005,0.10040585990309614,663212000.0,64672000.0,0.09751331399311236
318,07/04/2020,6.453017235,6.475749969,6.956250191,6.432499886,6.932499886,784520000,6.37575500484,5.224036251295001,6.710000038,-0.23425006900000067,-0.03491059130751095,727884000.0,56636000.0,0.07780910145023112
319,08/04/2020,6.650321484,6.673749924,6.698750019,6.514999866,6.585249901,542444000,6.3852449989,5.238322501170001,6.475749969,0.19799995500000023,0.030575602200184404,784520000.0,-242076000.0,-0.3085657472084842
320,09/04/2020,6.550673485,6.573750019,6.822999954,6.510499954,6.800000191,525564000,6.393949995000001,5.252256251560001,6.673749924,-0.09999990499999978,-0.014984065351382414,542444000.0,-16880000.0,-0.031118419597230274
321,13/04/2020,6.722567081,6.746250153,6.755000114,6.425000191,6.513750076,398408000,6.40597000118,5.266080002774999,6.573750019,0.17250013399999986,0.026240750485099884,525564000.0,-127156000.0,-0.24194198993842808
322,14/04/2020,7.073830128,7.098750114,7.132999897,6.847249985,6.875,530948000,6.42973000522,5.2811700034,6.746250153,0.35249996100000036,0.05225124372882117,398408000.0,132540000.0,0.33267404268990575
323,15/04/2020,6.996352673,7.020999908,7.104249954,6.884500027,6.929999828,366148000,6.44998499864,5.295746252520001,7.098750114,-0.07775020600000015,-0.010952661349025727,530948000.0,-164800000.0,-0.3103882112749271
324,16/04/2020,7.341637135,7.367499828,7.474999905,7.163750172,7.177000046,745620000,6.47376999848,5.311812500935,7.020999908,0.3464999199999994,0.04935193341979449,366148000.0,379472000.0,1.0363896566415765
325,17/04/2020,7.282346249,7.308000088,7.47149992,7.173500061,7.449999809,539120000,6.49454999918,5.32807375191,7.367499828,-0.05949973999999969,-0.008075974399601948,745620000.0,-206500000.0,-0.276950725570666
326,20/04/2020,7.151058197,7.176249981,7.337500095,7.131750107,7.181000233,449388000,6.510950002620001,5.34361125229,7.308000088,-0.13175010700000023,-0.018028202711209418,539120000.0,-89732000.0,-0.1664416085472622
327,21/04/2020,6.714096546,6.737750053,7.119249821,6.677750111,7.057750225,735160000,6.5199100017000005,5.357271251659999,7.176249981,-0.4384999279999997,-0.06110432735216609,449388000.0,285772000.0,0.6359137315638157
328,22/04/2020,7.128636837,7.153749943,7.196750164,6.885000229,6.930749893,483356000,6.531499996140001,5.37338875173,6.737750053,0.41599989000000015,0.0617416625324021,735160000.0,-251804000.0,-0.34251591490287825
329,23/04/2020,7.075325012,7.100249767,7.328499794,7.074999809,7.196000099,424160000,6.539559993699999,5.389226250629999,7.153749943,-0.05350017600000001,-0.007478619804477504,483356000.0,-59196000.0,-0.12246873939704894
330,24/04/2020,7.214335918,7.239749908,7.241749763,7.014999866,7.090000153,352328000,6.5480849933,5.40541749952,7.100249767,0.13950014100000008,0.019647216024478276,424160000.0,-71832000.0,-0.16935118823085626
331,27/04/2020,7.400927544,7.427000046,7.587500095,7.349999905,7.374750137,479388000,6.56123499864,5.421767499425,7.239749908,0.18725013799999957,0.025864172157809895,352328000.0,127060000.0,0.36062986762335103
332,28/04/2020,7.258429527,7.28399992,7.605000019,7.27850008,7.574999809,442904000,6.56201999658,5.437236249425,7.427000046,-0.14300012599999956,-0.019254089822850595,479388000.0,-36484000.0,-0.07610536767712162
333,29/04/2020,7.435307026,7.461500168,7.514500141,7.34375,7.419250011,379160000,6.562965001999999,5.45363500116,7.28399992,0.17750024799999942,0.024368513172635886,442904000.0,-63744000.0,-0.1439228365514874
334,30/04/2020,7.281348705,7.30700016,7.461500168,7.293000221,7.407249928,375916000,6.55175500864,5.469285001729999,7.461500168,-0.1545000079999994,-0.020706292906432,379160000.0,-3244000.0,-0.00855575482645854
335,01/05/2020,7.044681072,7.069499969,7.222499847,7.020999908,7.108749866,342096000,6.538795003820001,5.483418750735,7.30700016,-0.23750019100000053,-0.03250310466669004,375916000.0,-33820000.0,-0.08996690750061187
336,04/05/2020,7.256685257,7.282249928,7.296000004,7.021999836,7.021999836,317556000,6.53740500444,5.498557500815,7.069499969,0.21274995899999993,0.030094060390821964,342096000.0,-24540000.0,-0.07173425003507783
337,05/05/2020,7.317721367,7.343500137,7.506750107,7.282249928,7.386750221,368896000,6.547635011599999,5.51422000167,7.282249928,0.061250209000000666,0.008410890810612859,317556000.0,51340000.0,0.1616722719772261
338,06/05/2020,7.418614864,7.444749832,7.550000191,7.385250092,7.423250198,323464000,6.565505008620001,5.53002875087,7.343500137,0.10124969499999992,0.013787661620629166,368896000.0,-45432000.0,-0.12315666204024978
339,07/05/2020,7.594994068,7.621749878,7.685249805,7.532999992,7.584499836,373732000,6.58411500924,5.54618000028,7.444749832,0.17700004599999986,0.02377515027290711,323464000.0,50268000.0,0.15540523829545183
340,08/05/2020,7.785074234,7.8125,7.818749905,7.659749985,7.693749905,339216000,6.6140650081,5.562910001255,7.621749878,0.19075012199999986,0.0250270771218295,373732000.0,-34516000.0,-0.09235494953603118
341,11/05/2020,8.037187576,8.065500259,8.112500191,7.778749943,7.807499886,469060000,6.6403400134399995,5.58156500337,7.8125,0.2530002590000002,0.032384033152,339216000.0,129844000.0,0.382776755813405
342,12/05/2020,7.775109291,7.802499771,8.172499657,7.792749882,8.12349987,493060000,6.65817501062,5.5986937522649995,8.065500259,-0.2630004880000003,-0.03260808127884285,469060000.0,24000000.0,0.05116616211145697
343,13/05/2020,7.752688408,7.78000021,8.078499794,7.594749928,7.917500019,625852000,6.680830011319999,5.615741252875,7.802499771,-0.022499561000000057,-0.002883634945255009,493060000.0,132792000.0,0.26932219202531127
344,14/05/2020,8.002309799,8.030500412,8.036000252,7.6875,7.841750145,602312000,6.699185018500001,5.63396250484,7.78000021,0.25050020200000045,0.03219796853964363,625852000.0,-23540000.0,-0.03761272633146495
345,15/05/2020,8.460945129,8.490750313,8.500499725,7.874000072,7.889750004,987660000,6.732355022399999,5.65532625673,8.030500412,0.4602499009999992,0.05731272989068614,602312000.0,385348000.0,0.6397813757653841
346,18/05/2020,8.719532967,8.750249863,8.916500092,8.680500031,8.760499954,774460000,6.7743400192,5.67846250532,8.490750313,0.259499550000001,0.030562617016624216,987660000.0,-213200000.0,-0.21586375878338704
347,19/05/2020,8.774588585,8.805500031,9.087499619,8.762749672,8.790249825,717320000,6.8277300166999995,5.702341256124999,8.750249863,0.05525016799999882,0.006314124609586358,774460000.0,-57140000.0,-0.07378044056503885
348,20/05/2020,8.938511848,8.970000267,9.043000221,8.888750076,8.991000175,587536000,6.87659002304,5.72834250687,8.805500031,0.1645002360000003,0.018681532612670804,717320000.0,-129784000.0,-0.18092901355043778
349,21/05/2020,8.744441986,8.775250435,9.052499771,8.737500191,9.05150032,761068000,6.92886003494,5.753175009475,8.970000267,-0.1947498319999994,-0.021711240379386654,587536000.0,173532000.0,0.29535551864055987
350,22/05/2020,8.994564056,9.026249886,9.093000412,8.71325016,8.825249672,1038764000,7.001230030059999,5.77907000898,8.775250435,0.2509994510000002,0.028603109718543296,761068000.0,277696000.0,0.3648767258641803
351,26/05/2020,8.687145233,8.717749596,9.181750298,8.671999931,9.156749725,770780000,7.05516502382,5.802876256695,9.026249886,-0.30850028999999957,-0.03417812423723099,1038764000.0,-267984000.0,-0.25798352657581514
352,27/05/2020,8.495324135,8.525250435,8.632749557,7.996749878,8.625,1175892000,7.127470035580001,5.826230008595001,8.717749596,-0.19249916100000064,-0.022081290461511527,770780000.0,405112000.0,0.5255870676457615
353,28/05/2020,8.45720768,8.487000465,8.760499954,8.379249573,8.412249565,734896000,7.18857504846,5.84973376035,8.525250435,-0.038249970000000744,-0.004486668197214216,1175892000.0,-440996000.0,-0.37503104026560263
354,29/05/2020,8.844341278,8.875499725,8.875499725,8.484999657,8.554499626,745256000,7.26467504502,5.874605009545,8.487000465,0.3884992599999997,0.045775802841316215,734896000.0,10360000.0,0.014097232805730275
355,01/06/2020,8.775336266,8.806249619,8.840749741,8.689499855,8.833250046,389876000,7.334315032979999,5.89987750768,8.875499725,-0.06925010599999837,-0.007802389515594088,745256000.0,-355380000.0,-0.47685627489077576
356,02/06/2020,8.794270515,8.825249672,8.837249756,8.657999992,8.796250343,391320000,7.407945022600001,5.92540750622,8.806249619,0.019000052999999184,0.0021575646639637736,389876000.0,1444000.0,0.0037037417024901043
357,03/06/2020,8.738716125,8.769499779,8.866250038,8.699999809,8.822250366,365440000,7.476990022680001,5.949310004705,8.825249672,-0.05574989299999977,-0.00631708960902011,391320000.0,-25880000.0,-0.06613513237248292
358,04/06/2020,8.739712715,8.766500473,8.943249702,8.677499771,8.727999687,424280000,7.5277300358,5.971795008175,8.769499779,-0.0029993059999995353,-0.00034201563094649057,365440000.0,58840000.0,0.1610113835376532
359,05/06/2020,8.892742157,8.920000076,8.996999741,8.708000183,8.794500351,481748000,7.58332003594,5.995411257734999,8.766500473,0.1534996030000002,0.017509792359307497,424280000.0,57468000.0,0.13544828886584326
360,08/06/2020,8.778094292,8.805000305,8.889749527,8.685750008,8.877249718,387736000,7.630800037379999,6.01803251027,8.920000076,-0.1149997710000008,-0.01289235089912355,481748000.0,-94012000.0,-0.19514767056635418
361,09/06/2020,9.018356323,9.045999527,9.109749794,8.751250267,8.800000191,468488000,7.685355024340001,6.041827507010001,8.805000305,0.24099922199999924,0.027370722731621777,387736000.0,80752000.0,0.20826541770689344
362,10/06/2020,9.338127136,9.366749763,9.5,9.153499603,9.167750359,632180000,7.7398950195200005,6.068356256475,9.045999527,0.3207502360000003,0.035457688787473796,468488000.0,163692000.0,0.34940489404210995
363,11/06/2020,8.769371986,8.796250343,9.261249542,8.786000252,9.149999619,583652000,7.78402002332,6.091656258094999,9.366749763,-0.5704994199999991,-0.06090687105291881,632180000.0,-48528000.0,-0.07676294726185584
364,12/06/2020,8.905205727,8.932499886,9.187250137,8.703249931,9.162500381,570908000,7.841135025,6.116093757145,8.796250343,0.13624954299999992,0.015489502650231746,583652000.0,-12744000.0,-0.02183492903305395
365,15/06/2020,9.145717621,9.173749924,9.182250023,8.743749619,8.815250397,400004000,7.896875019060001,6.141810007089999,8.932499886,0.24125003799999867,0.02700812102758743,570908000.0,-170904000.0,-0.2993547121427621
366,16/06/2020,9.040789604,9.068499565,9.266750336,8.838749886,9.225000381,535716000,7.95629000662,6.16627750396,9.173749924,-0.10525035899999935,-0.01147299194679896,400004000.0,135712000.0,0.3392766072339277
367,17/06/2020,9.207777023,9.236000061,9.298999786,9.070249557,9.113750458,408304000,8.00681000708,6.19151875495,9.068499565,0.1675004960000006,0.018470585436919595,535716000.0,-127412000.0,-0.23783497226142214
368,18/06/2020,9.189834595,9.218000412,9.282500267,9.114500046,9.227000237,254408000,8.06165501594,6.21708750724,9.236000061,-0.017999649000000062,-0.0019488576094759402,408304000.0,-153896000.0,-0.3769152396253772
369,19/06/2020,9.232949257,9.261249542,9.444999695,9.227250099,9.242500305,524160000,8.113405008299999,6.242298755635001,9.218000412,0.043249129999999525,0.0046918125479467054,254408000.0,269752000.0,1.060312568787145
370,22/06/2020,9.497638702,9.526749611,9.53125,9.273249626,9.300000191,398468000,8.172465000139999,6.267465002525,9.261249542,0.2655000689999998,0.028667845283290472,524160000.0,-125692000.0,-0.23979700854700858
371,23/06/2020,9.421122551,9.449999809,9.642499924,9.407500267,9.550999641,375108000,8.226539993260001,6.292383751855,9.526749611,-0.07674980200000014,-0.00805624217428591,398468000.0,-23360000.0,-0.05862453195739681
372,24/06/2020,9.207279205,9.235500336,9.556500435,9.144499779,9.476249695,449372000,8.2692749977,6.31599875449,9.449999809,-0.21449947300000005,-0.022698357389987933,375108000.0,74264000.0,0.19798031500261248
373,25/06/2020,9.461000443,9.489999771,9.505000114,9.182250023,9.355750084,376072000,8.318654994960001,6.340551252355,9.235500336,0.2544994350000014,0.02755664833966409,449372000.0,-73300000.0,-0.16311652706443658
374,26/06/2020,9.127025604,9.154999733,9.5,9.125,9.5,592084000,8.35440499306,6.363285000315,9.489999771,-0.33500003800000044,-0.03530032097826907,376072000.0,216012000.0,0.574390010423536
375,29/06/2020,9.171884537,9.199999809,9.204500198,8.899999619,9.169750214,342248000,8.39224498748,6.386251249304999,9.154999733,0.04500007599999911,0.004915355249852427,592084000.0,-249836000.0,-0.421960397511164
376,30/06/2020,9.468729973,9.497750282,9.526249886,9.266500473,9.31400013,367892000,8.4386749935,6.41099750041,9.199999809,0.2977504730000007,0.03236418251973472,342248000.0,25644000.0,0.07492812229728152
377,01/07/2020,9.500879288,9.529999733,9.575750351,9.413000107,9.520750046,326648000,8.4945199871,6.43612124919,9.497750282,0.03224945100000021,0.003395483145215872,367892000.0,-41244000.0,-0.11210898850749673
378,02/07/2020,9.582876205,9.612250328,9.737500191,9.578249931,9.638999939,364056000,8.5436899948,6.461548750390001,9.529999733,0.08225059499999965,0.00863070276016753,326648000.0,37408000.0,0.11452082976170064
379,06/07/2020,9.809183121,9.839249611,9.90874958,9.712499619,9.741749763,315892000,8.59846999168,6.488247499455,9.612250328,0.2269992829999996,0.023615623319626078,364056000.0,-48164000.0,-0.13229832772979977
380,07/07/2020,9.841583252,9.871749878,10.06999969,9.850749969,9.946249962,357800000,8.65110999108,6.51548874854,9.839249611,0.03250026699999964,0.003303124555724679,315892000.0,41908000.0,0.13266559457029614
381,08/07/2020,10.18478394,10.2159996,10.22500038,9.965499878,9.993749619,365480000,8.70688998216,6.544982497665001,9.871749878,0.3442497220000007,0.03487220870204477,357800000.0,7680000.0,0.021464505310229143
